Epoch,Iteration,EMFL,FLSH,FLSD,SDPM,FLLF,gpUtility,acqOptimum,inBounds,Elapsed,Score,errorMessage
0,52,29.6823338576825,7.37258266530652,13.4098132745578,21.887669543596,18.0131570892787,,FALSE,TRUE,0.239000000000001,-7.57296290217945,
0,53,34.1530870925961,8.08085126830638,16.7798862145719,21.4596554006188,9.14235925723624,,FALSE,TRUE,0.234999999999999,-7.55267019740772,
0,54,31.8397020733217,4.39692309762351,13.9411442571634,22.5804118933127,15.2274710338766,,FALSE,TRUE,0.224,-7.11619398364782,
0,55,47.9878992097173,5.81898140995856,8.50580042124959,26.9817535047303,19.648291571351,,FALSE,TRUE,0.243000000000002,-17.1796525812019,
0,56,25.5987606360251,8.59121627140138,17.6170946207969,31.2560722996597,22.8181313401175,,FALSE,TRUE,0.225999999999999,-10.4083102501087,
0,57,37.0245946388412,2.94764921680931,12.6423806433001,35.5179592144297,9.89395585088059,,FALSE,TRUE,0.233000000000001,-9.96655662574613,
0,58,32.1284982054401,5.59116995115113,15.6693920768873,35.2898241327843,21.8217292698304,,FALSE,TRUE,0.231000000000002,-9.39053794076552,
0,59,47.1116377511947,3.5095781405298,9.99450315253693,26.6098326199979,14.6991909678676,,FALSE,TRUE,0.247999999999998,-16.1936431998133,
0,60,34.0253637987329,5.55732973590773,17.4725715327245,27.127019639418,22.2683447400777,,FALSE,TRUE,0.238,-8.59558420428797,
0,61,24.1755476886313,8.82399789527338,12.5094666154101,27.8752381489205,22.510606942806,,FALSE,TRUE,0.210000000000001,-11.6553546640566,
0,62,51.4980708585866,4.30434918692894,11.848032405742,17.1715745511465,13.8223829898867,,FALSE,TRUE,0.239000000000001,-20.1348242173113,
0,63,36.3221974455845,3.37443277026154,17.8785231101152,33.5456072797824,14.4033851772459,,FALSE,TRUE,0.239000000000001,-11.0216978195512,
0,64,41.394690680895,8.68532751098834,6.87623141891731,29.2749802728795,17.9808654194814,,FALSE,TRUE,0.228000000000002,-11.6148396776583,
0,65,35.6879002273781,7.3994277194161,11.4731842083298,24.6115969352773,19.3206898134958,,FALSE,TRUE,0.224,-7.33316800136244,
0,66,38.6708040334797,7.24106218342204,8.563937296847,21.5007924649748,7.87698495390068,,FALSE,TRUE,0.221999999999998,-8.03177253636522,
0,67,48.3810944074812,6.6621800202718,13.2312599479029,20.5452363377874,11.4894304770773,,FALSE,TRUE,0.234999999999999,-18.9108902478349,
0,68,50.3948516437504,4.21102033936419,16.1270237715793,24.8213018235314,20.4758936105471,,FALSE,TRUE,0.239000000000001,-22.6770481814391,
0,69,33.6290936353989,3.4737061671,15.0257911013166,17.1878844175255,23.6389120624022,,FALSE,TRUE,0.212,-6.29595151549534,
0,70,38.4777097431291,8.89973240445741,10.9817340493359,24.9389815216971,17.997588963309,,FALSE,TRUE,0.219000000000001,-9.40225382748415,
0,71,37.4425361387804,4.86736664398667,7.6366378742439,34.2311231447646,12.5921157640376,,FALSE,TRUE,0.224,-9.50790127673209,
0,72,27.5588005843852,4.26462070346624,15.9987437842216,26.7160091370577,8.00266456901736,,FALSE,TRUE,0.218999999999998,-9.6736349210709,
0,73,21.4531060004514,5.05069777990691,12.9773211549432,27.520952143558,17.6745973769692,,FALSE,TRUE,0.202999999999999,-15.0071414973405,
0,74,49.581566870492,5.53304255813547,14.7970483491063,18.3870804405859,17.4260065409471,,FALSE,TRUE,0.228999999999999,-20.3830841209958,
0,75,25.2744264940359,3.02137712978013,11.3190171157755,27.9924314739299,15.3697528222227,,FALSE,TRUE,0.221999999999998,-12.5184096151218,
0,76,43.8012627201108,6.83392382623628,12.4564340467623,32.2085893084994,23.473048623142,,FALSE,TRUE,0.238999999999997,-15.874449217835,
0,77,26.3118398715509,8.6467428436093,13.4631596120482,28.551728582778,9.87746171026665,,FALSE,TRUE,0.216000000000001,-9.97021484844787,
0,78,20.7952238923265,7.91395139314979,14.5495847908012,36.3212470028142,10.8009352107561,,FALSE,TRUE,0.239000000000001,-15.1122808629663,
0,79,28.8981573290518,7.81720367432479,9.49416044160549,30.3626653156156,16.4774544343294,,FALSE,TRUE,0.242000000000001,-9.37918561257696,
0,80,29.5928866598755,8.44006983254198,11.0460721436306,20.6075168836542,14.7135447699286,,FALSE,TRUE,0.215,-8.46102577579046,
0,81,42.4337671469478,7.12864250581618,7.87419386027439,24.7938134665979,14.2651787142357,,FALSE,TRUE,0.241999999999997,-11.1191341513522,
0,82,22.9603318970511,7.97713841235265,11.3660347526107,18.3060324424645,17.9107368175435,,FALSE,TRUE,0.216000000000001,-15.655883713501,
0,83,46.0782581318077,5.46534829380363,15.6225985345972,33.6722063609719,9.67261714220513,,FALSE,TRUE,0.248000000000001,-19.3975879999275,
0,84,39.0457006530371,2.29356387890503,17.3157974076172,30.087786732972,13.3320359445759,,FALSE,TRUE,0.242000000000001,-11.9714889530604,
0,85,28.2107924608793,7.8158873055568,8.05775695954799,28.0716197328642,25.0822593109158,,FALSE,TRUE,0.215999999999998,-10.0076288803061,
0,86,24.9356491729897,6.14394922933262,8.49548475685762,21.9645363252814,12.2257801821746,,FALSE,TRUE,0.198999999999998,-14.6473004272772,
0,87,43.1867945490126,7.51147024807613,8.53847615265462,26.6785154020501,24.0913290436874,,FALSE,TRUE,0.229000000000006,-12.7773470798741,
0,88,47.2139926360408,8.59400706209056,10.5238498507661,33.167181289554,20.5877596493461,,FALSE,TRUE,0.238999999999997,-19.3928113753196,
0,89,31.9640894319164,4.53691230468079,8.72500145955361,31.4317524079845,23.8502162983728,,FALSE,TRUE,0.222000000000001,-8.78019562177149,
0,90,30.3572133404668,9.22036650939006,14.7153061337891,23.8693660084304,24.2982780136314,,FALSE,TRUE,0.211000000000006,-7.23722338931146,
0,91,45.0692581699602,7.65538854282349,16.0650828970829,30.8624599006231,20.8414601347584,,FALSE,TRUE,0.244,-19.0483516343522,
0,92,42.3946166154929,5.98157642257214,19.0615239416843,24.3714546234027,9.72438534531393,,FALSE,TRUE,0.234000000000002,-15.8922199808783,
0,93,30.0810799689777,3.37156904734857,10.9033778528543,25.1406477062614,17.0281834860158,,FALSE,TRUE,0.229999999999997,-8.72623876971682,
0,94,24.858930976321,5.63580775180459,13.8555471874209,26.4130424708739,12.5221303102298,,FALSE,TRUE,0.228999999999999,-11.2871183380659,
0,95,47.6708825257467,4.46435039628949,17.2403845732636,21.0997000536969,11.507083639421,,FALSE,TRUE,0.244,-19.5056410419962,
0,96,24.7086692989338,3.05603241931461,16.6450706265838,36.7085551869561,8.54152296879329,,FALSE,TRUE,0.238999999999997,-13.6331542015393,
0,97,36.8891126172664,6.81671775344666,9.44619073636946,28.7125245101197,10.2606119951961,,FALSE,TRUE,0.223999999999997,-8.50289463100415,
0,98,44.3710366425058,5.52605552399345,13.0657643172843,37.2507359038398,22.9267422098492,,FALSE,TRUE,0.240000000000002,-17.4700227953476,
0,99,30.4183695389936,4.95529084453173,16.2804870989971,38.061766899284,7.83577454123879,,FALSE,TRUE,0.241,-10.5161406377237,
0,100,41.5002480942896,7.56046951193642,17.2066613934416,20.3188355712482,14.5464417722164,,FALSE,TRUE,0.237000000000002,-13.7555571422211,
0,101,48.9588174463483,7.49855343956314,10.8309810154478,31.9753485364403,27.1953574872663,,FALSE,TRUE,0.251000000000005,-20.5591618949259,
0,102,34.0976570814149,7.44830056141224,11.455179972864,21.4177202298626,25.4839403409889,,FALSE,TRUE,0.216999999999999,-6.51347360965083,
0,103,22.7916747137019,5.66152880318556,8.44717320038937,35.1154405820475,20.0195886325033,,FALSE,TRUE,0.223999999999997,-14.8091095460782,
0,104,49.8689925815258,6.82446856978349,18.2069434264582,36.3066661929654,8.37004908845702,,FALSE,TRUE,0.254000000000005,-26.2002580109237,
0,105,20.1922684424464,6.39668439404573,8.17304437038314,19.3906029348262,23.0817113156139,,FALSE,TRUE,0.202999999999996,-20.8293261616826,
0,106,45.1574291959079,5.34679679976217,9.22745278899383,34.0752997026342,17.5888493233535,,FALSE,TRUE,0.241999999999997,-15.6567412381821,
0,107,24.6360257503251,8.38544608353917,14.6528785252699,20.2192918593355,24.1577772798075,,FALSE,TRUE,0.225000000000001,-11.3759813870285,
0,108,45.5097743919306,3.91550613777991,9.47423180005746,21.1013570465555,27.427893488956,,FALSE,TRUE,0.244,-13.1906190952169,
0,109,25.1150711064367,6.08054419668205,10.0758274761518,31.2282520350389,18.1559693760704,,FALSE,TRUE,0.219000000000001,-12.4296187776477,
0,110,17.2204035156872,4.48150358930416,10.4161082531366,19.1409784465679,25.9711943095143,,FALSE,TRUE,0.190999999999995,-23.8260759699396,
0,111,21.0621742325369,4.95938787644915,7.89118054252293,23.0798310055689,17.3123088918946,,FALSE,TRUE,0.201000000000001,-19.1209367105661,
0,112,38.7199928082526,3.44052239928301,7.92925535002025,22.1510727645975,19.0285791252391,,FALSE,TRUE,0.214999999999996,-7.3780516529687,
0,113,48.9983621839387,7.20459956035484,11.6740513615229,35.0793973808759,9.74788299329521,,FALSE,TRUE,0.236000000000004,-21.5546894787777,
0,114,31.3853045591246,7.19681074262224,16.5189212556818,33.4956595258002,13.3774218221603,,FALSE,TRUE,0.234999999999999,-9.06478984292462,
0,115,44.159811159349,8.28058723423537,6.82842298662174,37.9979908555572,23.2152955603437,,FALSE,TRUE,0.252000000000002,-15.2765666641642,
0,116,32.8483095997619,3.50624681314174,17.6034441996267,16.5780447473633,6.58234470308234,,FALSE,TRUE,0.216999999999999,-6.51015471428619,
0,117,36.0817673627567,6.51519581224769,17.6551379425114,33.6112477561575,8.35675530833541,,FALSE,TRUE,0.241999999999997,-11.3762955388979,
0,118,30.7369201293169,3.65036164304893,9.70857194976124,22.7130920606374,26.6034492603096,,FALSE,TRUE,0.219999999999999,-8.45827894835016,
0,119,47.5055776082259,7.96924069781788,11.3049513227126,19.0145013500354,20.515315465795,,FALSE,TRUE,0.237000000000002,-16.9861832118903,
0,120,19.8690133972093,7.06759257845022,15.0389647969522,36.343894810541,22.0934371091658,,FALSE,TRUE,0.223000000000006,-15.9035206782161,
0,121,20.629584666607,9.51117954129819,13.9111029667332,26.2489377225487,15.763146862021,,FALSE,TRUE,0.217999999999996,-14.3780760536677,
0,122,43.4609777307278,5.98887246624753,18.9440768043685,27.0951354231889,14.0173721012077,,FALSE,TRUE,0.254000000000005,-17.5187331053228,
0,123,30.1481050600158,7.17620220486727,18.1312774063117,26.8346884408646,18.4493489627494,,FALSE,TRUE,0.245999999999995,-8.21013568861738,
0,124,24.6196614426328,4.88835646807682,9.8355982771219,32.5662425566465,13.2906103219109,,FALSE,TRUE,0.228000000000002,-13.3228861397873,
0,125,48.2393690701155,6.76719058973156,14.084478728011,35.0574988337117,19.2508362096705,,FALSE,TRUE,0.247999999999998,-21.8952994095858,
0,126,30.2128865831019,9.14465894239675,13.177628779228,34.6741219354328,26.7724881820293,,FALSE,TRUE,0.229999999999997,-9.53394603726978,
0,127,28.6513466298208,4.16400059604459,14.5248851056071,37.611524894365,23.0289243426145,,FALSE,TRUE,0.251999999999995,-11.3400463371186,
0,128,27.761285745115,4.00421560446359,13.6211489679181,29.0798033240048,9.40683634024463,,FALSE,TRUE,0.224000000000004,-10.2321284975467,
0,129,23.0739497733489,3.89081943860743,10.3133955472888,20.2308674397646,16.8072306547343,,FALSE,TRUE,0.193999999999996,-16.6485714646063,
0,130,43.5008471759735,3.29030334602203,12.5558344598667,29.3876566007733,28.0897622317949,,FALSE,TRUE,0.246000000000002,-14.0194080283706,
0,131,29.1375379007636,2.98005324196629,6.41426591870783,25.5711537149589,9.61787348323851,,FALSE,TRUE,0.218000000000004,-11.3355080165379,
0,132,36.0617910199799,2.91513826957904,10.3560670041095,27.8173852857377,17.4486701505986,,FALSE,TRUE,0.231999999999999,-7.72100493997659,
0,133,25.0468585395394,3.40776712511946,18.5330234927993,37.0507141513721,26.8028045144602,,FALSE,TRUE,0.230000000000004,-13.3878947921048,
0,134,42.6940517503163,5.79819430136681,12.2091286274092,27.1700803311105,11.8360402531893,,FALSE,TRUE,0.230999999999995,-13.4171768662071,
0,135,30.6892243732652,3.61653581695259,16.7516766065185,28.4529589584505,28.4579595416988,,FALSE,TRUE,0.226999999999997,-8.61751581615535,
0,136,51.2867296308186,4.23808690273762,14.3310335001984,20.7944525847561,13.8452795747697,,FALSE,TRUE,0.232999999999997,-21.9849427487904,
0,137,50.3091002729861,9.58236896035634,7.49787405354029,36.8579263868567,8.30101956173021,,FALSE,TRUE,0.245000000000005,-22.2189816912217,
0,138,33.4063563178433,5.03977360100672,13.5559886237024,24.1760186080937,21.958087052367,,FALSE,TRUE,0.225999999999999,-6.92245386085394,
0,139,46.5026633160468,6.35493119844981,14.0163828485296,23.3855422980094,16.7015171185747,,FALSE,TRUE,0.246000000000002,-17.4602620194582,
0,140,50.9416533237929,7.60862556502782,15.2151335482521,27.3963829385641,8.99271978987672,,FALSE,TRUE,0.248000000000005,-24.3427165269804,
0,141,31.9852257722477,8.69146766768117,8.65273643360415,30.9100709532097,11.6556796441466,,FALSE,TRUE,0.221000000000004,-8.60457315704154,
0,142,18.032524171127,7.68638260635641,9.99617434332031,23.8413390828529,12.4144474543544,,FALSE,TRUE,0.193000000000005,-20.4526030581238,
0,143,26.4332628325932,7.46056172680482,15.4666925573192,32.4641961010784,22.5925047921046,,FALSE,TRUE,0.219999999999999,-10.8280931761433,
0,144,28.0250245843362,8.48984973004554,16.5417003262584,36.5700310882734,18.3095872426231,,FALSE,TRUE,0.236999999999995,-10.5102218788935,
0,145,45.0010862738825,3.38240775919706,9.66981173368229,22.6470728610933,23.0081903694518,,FALSE,TRUE,0.227000000000004,-12.9071965346491,
0,146,44.2556251534121,4.07800732588489,15.6329624316382,30.7040248799254,24.5352683253266,,FALSE,TRUE,0.259999999999998,-16.7025586013428,
0,147,52.194441515347,7.61449701602943,13.9627201348171,30.6679016374575,12.1605256025709,,FALSE,TRUE,0.266999999999996,-25.808201515888,
0,148,40.1945631910488,7.12349207553174,17.5283984294115,34.099421919763,14.8002989421919,,FALSE,TRUE,0.253,-14.9470061337912,
0,149,39.1443451992981,5.79279464881122,19.0848481458111,28.0784251002886,7.4045094875939,,FALSE,TRUE,0.239999999999995,-13.2884683267717,
0,150,39.990562070352,5.22741087568179,10.4827638826153,27.9576468483545,23.9762839735107,,FALSE,TRUE,0.227000000000004,-10.1622842300587,
0,151,28.1006457171543,7.8330390724903,9.38976608779398,19.2489035817824,18.6338045042619,,FALSE,TRUE,0.199999999999996,-10.9036042162416,
0,152,19.3944302416546,8.25483448772412,5.98103718231665,36.6600856478879,12.8908134911704,,FALSE,TRUE,0.210999999999999,-17.9858221759141,
0,153,22.5096276850346,2.87125388430245,9.4790696866886,31.1316013274074,8.59311436961289,,FALSE,TRUE,0.210000000000001,-15.6655165668866,
0,154,34.6765137799876,8.98389038123284,16.4543835358822,22.3973213333811,17.3892014822166,,FALSE,TRUE,0.220999999999997,-8.00054617738046,
0,155,35.87563002693,2.33886462734919,16.1132279631449,23.4616647804156,21.7220009593701,,FALSE,TRUE,0.225999999999999,-8.0922750879874,
0,156,40.5857693187427,8.44462868688442,7.43883603579423,31.5980381320289,11.1595688389818,,FALSE,TRUE,0.232999999999997,-11.2794279688069,
0,157,52.2880439035176,3.76246747607179,17.5061693673924,36.4951826807723,8.43424054422067,,FALSE,TRUE,0.251000000000005,-27.8650011903162,
0,158,18.8408960629767,3.71078599628527,14.0419614926697,30.1225403182674,6.36500991769426,,FALSE,TRUE,0.210000000000001,-17.2173970315844,
0,159,27.6485878829239,8.50065313735977,12.7504890984419,17.4974759893666,5.41963402274123,,FALSE,TRUE,0.204000000000001,-9.71701214547521,
0,160,44.2226569564035,5.01606009909511,8.86995916774205,30.2614710448921,7.66616509213636,,FALSE,TRUE,0.242000000000004,-13.7761933415422,
0,161,51.3001039493503,4.60530797632318,16.1319865256676,31.0232771720941,26.6332875042775,,FALSE,TRUE,0.242000000000004,-25.1822325881528,
0,162,25.0681225462211,5.87022522401996,16.1390818944399,26.4663670480455,8.82506141826452,,FALSE,TRUE,0.228999999999999,-10.7114331564465,
0,163,35.2918531223573,3.02737876620144,13.4778338755696,36.0249015623849,27.8076579051151,,FALSE,TRUE,0.265000000000001,-9.66983146875665,
0,164,38.0392088802019,4.02185320480168,6.8669484119548,17.6249663305789,20.744421440718,,FALSE,TRUE,0.244,-7.2342527543961,
0,165,24.0092308734264,3.66095256494172,10.3965346920188,28.5768426982424,24.4086304731347,,FALSE,TRUE,0.225999999999999,-13.9234891057878,
0,166,34.3224116159557,7.51513251255918,13.0427113807359,20.5278427681275,13.618666136876,,FALSE,TRUE,2.237,-6.59842080764419,
0,167,26.1850029885396,8.97346551321354,18.0162703221722,18.8873712263681,23.2933164654591,,FALSE,TRUE,0.215000000000003,-8.527400285437,
0,168,21.8058721854538,3.42197292116843,13.7084187000146,37.4878639637842,26.6178309583076,,FALSE,TRUE,0.222000000000001,-15.9813521545868,
0,169,34.716979984832,8.56985209770873,5.94509025845851,29.913398544988,14.2955463650957,,FALSE,TRUE,0.216999999999999,-8.68745791957201,
0,170,23.7285350065399,4.32897273434233,5.88025406840665,19.0817569776496,12.7904820516851,,FALSE,TRUE,0.187000000000005,-18.7142700724934,
0,171,40.2803213690873,6.96895132056531,11.3701265940483,36.9983456072107,20.8218258920155,,FALSE,TRUE,0.238,-12.9205007541912,
0,172,27.6358263472887,9.31967358884774,7.03097913277394,25.7815058756387,19.1473570545262,,FALSE,TRUE,0.209000000000003,-11.0487205957684,
0,173,30.4772236312507,5.92792074582446,12.3654621352936,33.719353631814,25.0293623508274,,FALSE,TRUE,0.222000000000001,-9.32557831638656,
0,174,32.900092698643,3.6712402408449,8.5787481513177,34.7207291865721,9.77372542638041,,FALSE,TRUE,0.231000000000002,-9.26299491932189,
0,175,44.052022345108,8.14086233765725,7.79005067015707,20.0874794970296,19.3025170068024,,FALSE,TRUE,0.220000000000006,-12.0234576015454,
0,176,29.4756414690148,6.54136938370671,12.9625278356305,34.7965345797798,9.19371120729775,,FALSE,TRUE,0.223999999999997,-9.94266381329036,
0,177,48.2999474082142,4.37076886526961,18.9985511924536,25.818957801591,14.3999237930344,,FALSE,TRUE,0.244,-22.1570567538647,
0,178,31.0979317789525,8.61407700382918,17.3537341251597,17.3195154838701,17.7175772446615,,FALSE,TRUE,0.213000000000001,-6.3781603864767,
0,179,41.6662259080494,8.55003277353291,16.6614292189525,38.7323641357914,10.4490384764853,,FALSE,TRUE,0.247,-17.3996361178239,
0,180,46.3359516287549,2.6363535714522,10.1780495138536,38.9705083547859,8.01369860522973,,FALSE,TRUE,0.244,-17.4308012287158,
0,181,52.4076727248589,2.90704359363765,8.74342876279319,18.690718083593,16.8813923456706,,FALSE,TRUE,0.225999999999999,-19.5242969537231,
0,182,17.8961252099974,3.84883495224733,17.1303276024346,27.0352782195376,14.0119420213829,,FALSE,TRUE,0.211999999999996,-17.3057502989519,
0,183,43.6283183549997,7.42704334353469,6.1846964974032,32.7902192285721,17.4908809063607,,FALSE,TRUE,0.387999999999998,-13.3450227715491,
0,184,35.4099579993822,2.74163701732736,18.7679115111887,20.341085817368,13.3707239849144,,FALSE,TRUE,0.717999999999996,-8.34648779478619,
0,185,47.1817435527034,4.42268969723582,14.4191129929671,36.7423480378697,9.54267541076697,,FALSE,TRUE,0.794000000000004,-20.31928438076,
0,186,38.6407727434626,5.12994966624305,15.8785555376863,33.4346905139799,20.6096508361661,,FALSE,TRUE,0.774999999999999,-12.1569184295409,
0,187,50.5768537824554,4.04226128618605,9.07469994652609,21.3103463372914,13.7997684693662,,FALSE,TRUE,0.735999999999997,-18.5420524712809,
0,188,26.7328856223263,4.03423580389191,16.7931772397895,17.2941101361444,21.5532415788126,,FALSE,TRUE,0.311999999999998,-9.95313302642156,
0,189,54.9074973392859,5.72129582940415,9.79337223839364,18.0090154227131,29.2873098511482,,FALSE,TRUE,0.222999999999999,-23.6892674835183,
0,190,50.5226870204695,5.75018814184703,11.5777993394906,32.9881278238521,7.07396863729518,,FALSE,TRUE,0.237000000000009,-22.5343036704051,
0,191,20.2056034663133,9.442543135643,14.7685351548571,33.7633776948089,13.753981896062,,FALSE,TRUE,0.213999999999999,-14.7192711356959,
0,192,44.6717148482939,5.64528525843937,12.2938513957342,27.8664251138805,17.8137722192187,,FALSE,TRUE,0.230999999999995,-15.667859814031,
