Epoch,Iteration,EMFL,FLSH,FLSD,SDPM,FLLF,gpUtility,acqOptimum,inBounds,Elapsed,Score,errorMessage
0,408,31.0181158149242,6.627349777258,6.40260006677127,24.8717718818982,22.9249487501162,,FALSE,TRUE,0.23599999999999,-8.99793454276497,
0,409,19.9833134503756,4.34578122629132,9.57952980460599,23.6253106153075,25.3795291354443,,FALSE,TRUE,0.225000000000023,-19.6905207531687,
0,410,32.5310799822863,4.27907855669409,12.4968649324449,38.4363815733785,17.9080122324056,,FALSE,TRUE,0.265000000000015,-10.0037558668991,
0,411,36.1668996604625,7.39231274002604,18.3115745153325,31.6238405242388,27.9133054409787,,FALSE,TRUE,0.260999999999996,-11.3669579149942,
0,412,27.5204761918029,4.89550218965765,18.9033766583639,21.4776056365372,19.6959002411924,,FALSE,TRUE,0.239000000000004,-8.54994276651175,
0,413,25.4940008685319,9.85539121783339,8.07483290583128,29.6097850372666,22.2280979895266,,FALSE,TRUE,0.23599999999999,-11.7826875797295,
0,414,29.32413834468,9.59915153975133,15.8358930491301,19.7891066876502,23.1832565351593,,FALSE,TRUE,0.238,-7.12246741647351,
0,415,53.4657783295214,4.19955334334169,8.73981424962753,22.5033867592487,22.664679787404,,FALSE,TRUE,0.262,-21.8306646825184,
0,416,43.3874887289433,5.63982689094357,15.0452703677106,20.3484745777911,8.5602844878129,,FALSE,TRUE,0.253000000000014,-13.9985647445214,
0,417,15.3804149325425,9.32034053030424,15.0837246134767,15.7981828353542,29.4824095029471,,FALSE,TRUE,0.203000000000003,-22.6509863401366,
0,418,36.6223109819042,8.81091532389075,16.6305632101186,17.874165141728,13.0348121168965,,FALSE,TRUE,0.239999999999981,-8.47966169819957,
0,419,24.5475392986927,4.12247133344132,19.2828027871484,38.0336262886587,28.7201014884719,,FALSE,TRUE,0.261000000000024,-13.3746588289901,
0,420,53.6017258355534,8.90752535026893,12.6613752513815,17.565014123905,21.0666946117912,,FALSE,TRUE,0.262,-24.5833569262641,
0,421,48.4806014418509,9.45068679553922,13.0542686578294,39.0412273785274,15.4351714165387,,FALSE,TRUE,0.295000000000016,-23.0529147972163,
0,422,35.2726460458711,2.36345389233716,7.78937354781316,27.9988556174183,14.0430191219319,,FALSE,TRUE,0.248999999999995,-7.85200801479795,
0,423,51.581841333746,4.63495790887717,8.5882061629399,38.6334322584793,10.1068683151243,,FALSE,TRUE,0.272999999999996,-22.9652382654547,
0,424,31.314167697602,2.80118390649837,17.5995684029727,39.8303538667155,23.4304459267936,,FALSE,TRUE,0.264999999999986,-11.1742983078293,
0,425,28.9318962133257,4.19067350297794,11.6813567147689,25.067452072911,5.92723703828233,,FALSE,TRUE,0.242000000000019,-9.18822075364279,
0,426,17.9348861403391,5.26726774211228,6.62174881644605,38.4537467734946,9.4814561400708,,FALSE,TRUE,0.23599999999999,-19.8819589829569,
0,427,30.1493042334216,7.05792442859244,19.8905462344777,28.1129908012023,29.0725342902384,,FALSE,TRUE,0.254999999999995,-8.86218014792242,
0,428,17.7710581049882,6.44508217987511,18.7913297864905,30.5153905933141,25.6400779846386,,FALSE,TRUE,0.243000000000023,-16.1787316018616,
0,429,39.4645225259289,2.11289388506301,11.8043854104111,35.7153311394621,15.8619406494283,,FALSE,TRUE,0.26600000000002,-11.1870450384717,
0,430,37.1146725559002,9.14087021391373,9.30598362486053,20.2492041889258,27.8569675318198,,FALSE,TRUE,0.238,-7.62337817603011,
0,431,24.1314302805159,9.43561402235925,17.3689822691242,24.2631078914536,26.9576016040752,,FALSE,TRUE,0.242999999999995,-10.1553167424642,
0,432,20.0811258676741,7.73843600396253,5.93806459098589,30.2260615673353,7.53790669477312,,FALSE,TRUE,0.228000000000009,-18.6041818096988,
0,433,43.1127687385911,5.41001487338077,14.8300082661567,34.2127477870352,7.6716322254244,,FALSE,TRUE,0.270999999999987,-16.0917228215588,
0,434,16.7649589212984,2.83545147263166,5.93691708339553,38.0060567521636,17.2338163771754,,FALSE,TRUE,0.238,-22.1335752036599,
0,435,35.4526951560238,9.78505146595649,9.75210824523237,27.848033111103,8.94870370239369,,FALSE,TRUE,0.25,-8.49937960020218,
0,436,44.4684278071625,8.63181175916083,14.2594848163717,29.4142266440264,28.8147207306902,,FALSE,TRUE,0.288000000000011,-17.4932650135578,
0,437,44.6942314893706,4.55894039484952,14.2055731454439,16.1089405308041,24.6708175497566,,FALSE,TRUE,0.267999999999972,-13.9372294503214,
0,438,42.1834229232371,7.08997755899932,15.283652082276,21.6754706769076,5.53024788988696,,FALSE,TRUE,0.270999999999987,-13.5366490094714,
0,439,41.8695124204829,9.0463235199675,9.36824041839514,28.2446999129403,5.00452292307164,,FALSE,TRUE,0.262999999999977,-12.4576392605806,
0,440,50.0826223204425,2.86822020577546,5.05134454798594,36.5300494795694,27.7386443976429,,FALSE,TRUE,0.272999999999996,-18.763513511902,
0,441,23.432838491411,5.03119087810721,9.65923398140993,36.2371222143556,23.3891466801666,,FALSE,TRUE,0.252999999999986,-14.6509648568295,
0,442,40.3697942539537,3.78110592461005,18.0799378361425,33.6865312055918,27.1852756295208,,FALSE,TRUE,0.268000000000001,-14.6073448308597,
0,443,40.0316882383544,4.23036788124405,5.81973553160962,32.2625121113757,13.6157777411892,,FALSE,TRUE,0.25800000000001,-10.0463833622749,
0,444,20.98092543629,9.13240973254386,14.8945360783266,30.5739846753364,19.7246311282681,,FALSE,TRUE,0.247000000000014,-13.7277691616758,
0,445,36.7534126667958,5.97758560732007,13.0211163819634,31.9928195268585,16.3245597477129,,FALSE,TRUE,0.26400000000001,-9.47453668503396,
0,446,31.1655956238322,7.05159401631449,12.6498872847378,32.3547129684244,5.41189046130458,,FALSE,TRUE,0.254999999999995,-8.86480681793631,
0,447,52.4533177241683,4.00980495670997,19.543087587984,18.5130664902041,9.35933138615801,,FALSE,TRUE,0.27000000000001,-26.0863826939832,
0,448,43.8395494107436,5.31806223291252,19.6375098067016,24.757423944617,27.299895797146,,FALSE,TRUE,0.279000000000025,-17.5810185458113,
0,449,41.2976654875232,8.71303771386109,12.8114864207135,27.084063636139,24.9635661943612,,FALSE,TRUE,0.256,-12.8944172359831,
0,450,41.2136653833883,4.71709876017366,16.1855942634813,22.5392195400345,15.3896833106264,,FALSE,TRUE,0.257000000000005,-12.5004567567848,
0,451,40.4041099301633,2.5257573637804,12.1421681252663,24.6683414792904,16.6824092856026,,FALSE,TRUE,0.259000000000015,-9.9595697042687,
0,452,28.6415954916738,9.79916261101607,11.9960325671238,22.4697639908758,13.8824654787255,,FALSE,TRUE,0.238,-8.37025882848502,
0,453,32.8801239045989,7.26774563375022,19.8951370446215,39.1895936245943,8.31054618252383,,FALSE,TRUE,0.268000000000001,-11.4716660439304,
0,454,47.7738847916667,6.81190813125204,8.2761658356298,19.0147568083019,25.8992628570297,,FALSE,TRUE,0.256,-15.5746618356469,
0,455,46.8370521892048,3.90999656404369,5.20810055753216,18.9030845505797,9.58459856269183,,FALSE,TRUE,0.248999999999995,-12.2331669147903,
0,456,24.2677037055744,7.56738376285695,8.57310561423365,23.5394524110016,29.4694788932451,,FALSE,TRUE,0.230999999999995,-14.2704592458794,
0,457,44.6400173628749,7.34525036890432,18.1619933195465,25.8640524445596,11.710846459883,,FALSE,TRUE,0.265000000000015,-18.3512324778803,
0,458,22.7568923351122,6.15366176557168,11.8698514978075,16.2433826502704,15.5806695983105,,FALSE,TRUE,0.213999999999999,-16.5994609981564,
0,459,31.2213510840433,9.90280450758338,8.37309630159638,32.009732516887,9.13482795518648,,FALSE,TRUE,0.247000000000014,-9.08002857841775,
0,460,35.3861565103848,9.82976534568425,9.15251584640413,31.6664098614332,26.240957673642,,FALSE,TRUE,0.257000000000005,-9.18044051123345,
0,461,27.3038613664918,8.42393100883626,6.54254337173072,25.3902304592775,21.6550083776907,,FALSE,TRUE,0.230999999999995,-11.8115310125963,
0,462,25.9602166347113,7.42861514082551,13.2969295346475,23.5302732051816,29.0372989964817,,FALSE,TRUE,0.238,-10.3379640794687,
0,463,39.3570050648507,6.32499335520901,6.10176383726415,24.3678004361776,5.11787167473231,,FALSE,TRUE,0.24799999999999,-8.4850846153098,
0,464,46.3418146599317,9.99227876173798,9.64946807211905,33.9716229412181,14.0221349344851,,FALSE,TRUE,0.262,-18.4424625842787,
0,465,26.7268576756772,2.7685226920275,18.4645304028073,36.9000183179829,19.2246878283622,,FALSE,TRUE,0.287000000000006,-12.4237335469536,
0,466,17.2096071013017,5.15145851022098,18.6719660493161,28.0405011377618,10.5778680239804,,FALSE,TRUE,0.307999999999993,-16.8870959887562,
0,467,19.5125065879757,8.47579907903448,17.3184441643354,33.9525668187562,26.9159408295789,,FALSE,TRUE,0.330000000000013,-15.0986061474789,
0,468,38.6431399897672,2.06018441199977,18.8887003301422,37.8347823671007,26.5347288993391,,FALSE,TRUE,0.308999999999998,-13.8831672244696,
0,469,35.6112510309136,7.93228123461828,9.19892087628367,27.2495005851437,17.3028335812996,,FALSE,TRUE,0.264999999999986,-7.98201428265572,
0,470,16.3884953704337,3.18406297726743,19.3924784661538,24.8163348584727,8.0455036513129,,FALSE,TRUE,0.25,-18.473182178342,
0,471,52.0357467729878,5.19622427470516,13.7067525863106,36.2703396619967,28.560757892378,,FALSE,TRUE,0.308999999999998,-25.4004956831451,
0,472,41.1738170180982,2.67422411747277,12.1612779219,29.8282892356918,18.2786889405921,,FALSE,TRUE,0.285000000000025,-11.6101307258138,
0,473,18.1411688232189,9.85645294597466,13.8728997321258,25.7283374182152,8.845054799848,,FALSE,TRUE,0.242999999999995,-17.1122903732794,
0,474,16.4023135578726,4.4897694139313,10.1231547245436,36.4584745930275,17.0477198623703,,FALSE,TRUE,0.256,-20.6513814249365,
0,475,27.3981164992647,6.36606208882202,5.37165412912727,28.6636489684257,18.3655892033072,,FALSE,TRUE,0.260999999999996,-12.1655692690452,
0,476,53.9633308154531,9.78376430277806,15.5876415220497,18.5412483057415,10.8192505731247,,FALSE,TRUE,0.304000000000002,-27.3589601522818,
0,477,46.6149958698591,7.10516264918074,10.8644037662609,39.6180056773126,14.9020169023046,,FALSE,TRUE,0.288000000000011,-19.4063765555062,
0,478,17.8692743975902,7.43783083971497,6.84878846112231,18.287376444132,28.1046415945079,,FALSE,TRUE,0.20999999999998,-24.5532217468209,
0,479,30.0139797870955,9.81369249267969,12.2578643610433,16.8207330009842,27.1619927345077,,FALSE,TRUE,0.240000000000009,-8.33812109634694,
0,480,27.2628923744615,5.59324322946277,11.5474617403507,39.6110825295968,5.63768103880575,,FALSE,TRUE,0.260999999999996,-12.4581190555525,
0,481,15.0165415377123,5.97007575991936,16.5290225532372,19.3399304934021,23.0227984255849,,FALSE,TRUE,0.22399999999999,-22.2402507859066,
0,482,42.5617621011427,6.52861939525139,17.2760067726427,28.9281614989275,18.3524972376908,,FALSE,TRUE,0.270999999999987,-16.258236346395,
0,483,28.9716245537763,3.84797661257163,14.3687512701418,16.0297127380909,19.9091979823454,,FALSE,TRUE,0.235000000000014,-9.14437257951046,
0,484,16.0570453088963,9.35771731854416,15.857787449669,34.9316395856644,5.56495635540632,,FALSE,TRUE,0.253000000000014,-17.9073810146666,
0,485,22.8542863871576,8.7892365570236,5.48344885027851,34.252517260192,16.220670620614,,FALSE,TRUE,0.24199999999999,-14.9315506181495,
0,486,23.5797365642153,7.90617050380819,16.3416078803496,16.7643031021464,17.5160701320623,,FALSE,TRUE,0.22999999999999,-12.3509974523215,
0,487,23.771620201203,6.16058758949023,14.1861942623358,23.8241797501774,5.48701388780901,,FALSE,TRUE,0.242999999999995,-12.2871295666503,
0,488,54.894820320406,8.9484844316924,6.95970489668427,35.8849612928025,9.09709598485788,,FALSE,TRUE,0.282999999999987,-26.5468770935433,
0,489,49.4658164460957,4.32605626876187,6.95246862488566,35.7580220732547,6.73841515177046,,FALSE,TRUE,0.272999999999996,-19.0343091655579,
0,490,33.1895151438937,7.20390201889351,8.85833567534399,34.6828464093473,15.2577177042665,,FALSE,TRUE,0.257000000000005,-9.10029952108184,
0,491,41.0878141641477,6.93594650944322,5.4444805676135,18.725652911709,12.6911180900061,,FALSE,TRUE,0.240000000000009,-9.00782661278403,
0,492,33.4340144700697,8.61764401928242,19.7904280283971,22.8706148168305,11.1102054913354,,FALSE,TRUE,0.260999999999996,-8.72397367443469,
0,493,54.7946677929023,2.12675134661235,18.1100873069634,22.4105824044906,22.750166634316,,FALSE,TRUE,0.281000000000006,-28.1926225387848,
0,494,49.2164372361917,9.11618760491163,6.33298436308338,23.4706460441317,17.4197551357618,,FALSE,TRUE,0.256,-17.6217056388648,
0,495,17.8996244937275,8.259838619994,18.8492294987221,25.3031205293024,8.57607277365751,,FALSE,TRUE,0.24199999999999,-15.4880027147064,
0,496,26.6782523933193,6.45906779888738,16.6104385045049,18.3307670652837,29.9459512722329,,FALSE,TRUE,0.239000000000004,-9.44073145740286,
0,497,30.9663415288506,6.05227176151797,17.6851831534528,30.5094392664119,29.2670408224047,,FALSE,TRUE,0.260999999999996,-8.83744570688372,
0,498,38.6949395431578,5.58873471410945,7.32274713842489,34.3115545992216,12.7920731099526,,FALSE,TRUE,0.262,-10.1629127107353,
0,499,44.1272680221172,4.71459796248656,7.42370689380739,39.9400855690416,28.9276192438003,,FALSE,TRUE,0.28400000000002,-14.8466420279833,
0,500,50.8033929110505,2.80784838084877,19.7384554587217,30.2891315462883,7.64536624628527,,FALSE,TRUE,0.287999999999983,-26.0058084237675,
0,501,54.7608565281145,9.00685083489027,9.13403301892162,37.5722199860466,26.001147390611,,FALSE,TRUE,0.285999999999973,-27.8306081293172,
0,502,52.9228982764622,3.13130574721005,6.97467765280104,29.0009837524704,5.97131933079509,,FALSE,TRUE,0.283000000000015,-21.2042767832531,
0,503,16.4445587712759,7.45556445586495,5.86213991833269,35.4758007566765,10.9602675260598,,FALSE,TRUE,0.240000000000009,-21.8013461408941,
0,504,53.7719568426069,3.21917181130964,6.35716779852984,36.006475149357,23.4764615206717,,FALSE,TRUE,0.280999999999978,-23.2241673184324,
0,505,43.561406757026,2.21796393187996,18.382379543283,30.7227952166548,6.70968706001004,,FALSE,TRUE,0.281000000000006,-17.0062668062051,
0,506,42.7400241923006,2.64646572218463,6.93419333854516,34.4366573688196,23.6452114609245,,FALSE,TRUE,0.277000000000015,-11.9791436680035,
0,507,32.9117176467879,3.31009555360302,7.41673738592595,15.2433062495431,14.080337639639,,FALSE,TRUE,0.228999999999985,-9.50707144292058,
0,508,29.0185839229962,3.03602546875086,5.67311893219885,26.001100729857,11.1199840858928,,FALSE,TRUE,0.243000000000023,-11.6236402724328,
0,509,53.3500961373188,6.88458369441051,11.0057399162051,33.9448325399368,7.05951268693025,,FALSE,TRUE,0.281000000000006,-25.7978269626499,
0,510,17.1843669450749,7.88785432329308,9.01125712813926,17.5949673248222,13.4769831973361,,FALSE,TRUE,0.210000000000008,-23.8356641626075,
0,511,37.2816770063387,4.35372302153334,6.49400418119854,31.1021546236851,20.7134673212538,,FALSE,TRUE,0.257999999999981,-8.58945924629662,
0,512,15.4853910859488,4.90039384929277,14.4026026983751,26.7136372580426,25.1089095920237,,FALSE,TRUE,0.236999999999995,-21.0321698147567,
0,513,28.884018058232,8.6920237489026,6.06137593764113,16.4398766862811,12.1086155822093,,FALSE,TRUE,0.223000000000013,-12.7099779064678,
0,514,45.376390577103,8.44426669585239,5.00954301734455,21.0748181387928,6.17311655870872,,FALSE,TRUE,0.266999999999996,-12.4081733088346,
0,515,19.6757798370626,8.70211490082089,16.1669478175399,22.5558901533019,9.24921674802317,,FALSE,TRUE,0.241000000000014,-15.1385940445493,
0,516,26.2733767916495,8.42740056442097,13.5184630428097,16.3133519928932,26.1110700496007,,FALSE,TRUE,0.23599999999999,-11.2473151855946,
0,517,39.1744858902041,8.10352935976815,10.4261874983623,38.3066999739007,5.02589785848104,,FALSE,TRUE,0.289000000000016,-12.3754285157655,
0,518,54.012750012693,7.08099206765555,18.8973292726168,17.4295751546917,27.3381773862551,,FALSE,TRUE,2.29900000000001,-28.2513326125219,
0,519,35.8490207252046,6.65774274527282,16.9144081107783,31.0539571831527,23.6350922205224,,FALSE,TRUE,0.280000000000001,-10.1100790672675,
0,520,53.8349562480999,8.38702273378242,5.69230147657858,19.166693423572,7.25786629474605,,FALSE,TRUE,0.27000000000001,-21.2073733742904,
0,521,42.6961545691267,7.5488810030371,5.30051396219176,26.8412949152087,13.0872141635686,,FALSE,TRUE,0.259000000000015,-11.490559446825,
0,522,30.1388255037041,8.60723197714333,7.36883991260838,22.857836827726,28.3108633703552,,FALSE,TRUE,0.239999999999981,-9.37775985264807,
0,523,44.8815934119979,7.90376160807349,5.22003171342425,29.4813696699275,8.22798666752642,,FALSE,TRUE,0.26400000000001,-13.7764151553387,
0,524,19.2146918833209,9.03893747133482,11.2891557661566,35.0664407680742,22.8541779158957,,FALSE,TRUE,0.262,-16.2769756256751,
0,525,49.5065295683779,8.52516393664759,8.09654310010083,30.2853867212194,6.72185739197303,,FALSE,TRUE,0.284999999999997,-20.1394276253046,
0,526,15.824706460936,9.2485649715066,12.9695991068275,21.4541785068635,23.9944682462869,,FALSE,TRUE,0.224999999999994,-21.7286237301536,
0,527,45.6327297006967,9.93125147781428,14.5420377332775,35.9333866262488,6.86008225861005,,FALSE,TRUE,0.284999999999997,-20.2346355172137,
0,528,37.9770740992343,4.96648995189276,12.3027160213445,38.4645500985323,6.80182901264343,,FALSE,TRUE,0.282000000000011,-11.1887349201991,
0,529,47.654219445535,3.1944280696651,19.7217003188824,27.6270372966566,28.2954232818389,,FALSE,TRUE,0.286000000000001,-21.7978309032044,
0,530,31.72609268717,5.1626957995845,16.2302645326767,27.4904349351767,5.23654090253112,,FALSE,TRUE,0.265999999999991,-8.04479579886965,
0,531,17.5645457756333,6.85241611886956,19.7839578925731,17.6314539786079,16.7731945579464,,FALSE,TRUE,0.236999999999995,-17.2619890125387,
0,532,19.1139566281205,2.37689037179388,5.55889627185359,29.2067338655324,26.8118243310455,,FALSE,TRUE,0.235000000000014,-21.9888953402625,
0,533,54.2748895027395,6.36852609056514,5.81167286352138,33.4814704591991,24.6832766735053,,FALSE,TRUE,0.298000000000002,-23.8851402720512,
0,534,17.350940900147,6.61808123359457,8.77181926546793,34.447379725278,9.06761646401719,,FALSE,TRUE,0.251999999999981,-19.4196264066495,
0,535,17.2298079988034,2.89393171176314,9.96255598322081,38.6062165685173,16.7828896381427,,FALSE,TRUE,0.257999999999981,-20.1601585007536,
0,536,16.8685366643593,6.82702259291895,13.0553430581826,37.9918888948363,10.3648516589659,,FALSE,TRUE,0.274999999999977,-18.6959984738584,
0,537,22.7196284531429,4.01714067136124,9.18096067457343,19.771003858099,7.74469351758016,,FALSE,TRUE,0.239000000000004,-17.8873303550617,
0,538,49.2901275927294,9.12499972358812,19.6712096790038,29.818125188761,8.21883378463099,,FALSE,TRUE,0.294000000000011,-25.7915552512197,
0,539,38.5662534240494,4.02204190988839,8.36362798653368,39.5629778682283,23.1906556930015,,FALSE,TRUE,0.281000000000006,-10.8054600468973,
0,540,34.0460467568366,8.13483405190054,7.6109302080411,28.6085258645442,26.3440097013139,,FALSE,TRUE,0.268000000000001,-7.96405978188721,
0,541,50.3078723640973,7.78881270923838,8.99550111629185,17.5825200594845,20.84051856265,,FALSE,TRUE,0.266999999999996,-18.6177810731546,
0,542,41.8427160433354,3.45452548374515,13.616425129298,15.2197871530603,15.0419006107928,,FALSE,TRUE,0.25800000000001,-10.0613777967448,
0,543,38.538608964202,7.51088260821533,9.82359053272812,33.4743971570832,6.38697872521007,,FALSE,TRUE,0.295999999999992,-10.7251035977912,
0,544,18.7891520400159,9.36791178994905,9.98377636641846,39.7937625500461,13.2690941742854,,FALSE,TRUE,0.266999999999996,-17.4408797493913,
0,545,48.6915421121148,9.60783977638651,17.0652825587813,30.6446208697569,11.0348713984858,,FALSE,TRUE,0.289000000000016,-24.1636752162083,
0,546,41.4230597169418,9.91695510144252,18.8243299282226,39.4689645689883,10.1186159245932,,FALSE,TRUE,0.296000000000021,-18.5851386492973,
0,547,28.6923388310615,3.49650514270645,8.25491773199406,38.6660621897958,15.7691235911363,,FALSE,TRUE,0.274000000000001,-12.3088591227367,
0,548,32.4057580582984,8.57191106760688,17.4773283073487,35.7646487936552,24.2770844305633,,FALSE,TRUE,0.276999999999987,-9.97610554022237,
0,549,49.5944009942841,8.50340698251687,10.9420656533795,18.5781235286151,16.6307069816103,,FALSE,TRUE,0.268000000000001,-19.386564524854,
0,550,52.0685951826954,3.72017624825612,19.4897800166631,35.27363953811,14.427449501041,,FALSE,TRUE,0.307999999999993,-28.6301061234803,
0,551,24.971961292224,2.2042255311152,6.14582696075027,36.9966707357351,25.9971831349569,,FALSE,TRUE,0.248999999999995,-15.0007940907347,
0,552,51.4846816783398,3.80498770909477,11.3951983722451,15.7239411803981,17.5093954747776,,FALSE,TRUE,0.262,-19.7020102868832,
0,553,27.8707551651122,8.43773902643751,10.3220051935886,16.3580855603766,25.4126174364879,,FALSE,TRUE,0.227000000000004,-11.3306278647484,
0,554,42.6739173802687,9.4258240951784,19.6998685079336,24.2830250450352,19.0665685254615,,FALSE,TRUE,0.280000000000001,-17.3697188017128,
0,555,40.2074902235856,8.75771897819266,16.9422486626223,33.0729009452567,5.94154395900841,,FALSE,TRUE,0.286000000000001,-15.0216065556081,
0,556,54.6143567828601,5.68483483528532,13.3829099781177,32.0808139324159,6.92778278935293,,FALSE,TRUE,0.288999999999987,-27.8805081113383,
0,557,38.3523219595384,7.77938859713823,10.7385154078604,26.3288980262529,29.5673301473464,,FALSE,TRUE,0.265999999999991,-9.30737144793332,
0,558,29.4789416401321,2.3153079435667,12.8885701921338,36.1393490255461,10.9858763641649,,FALSE,TRUE,0.271999999999991,-11.1707991124572,
0,559,49.911934061423,9.16741100907139,19.4775507178303,17.8126357914211,10.4339319849882,,FALSE,TRUE,0.274000000000001,-24.2538960403495,
0,560,52.8004362883978,4.81745183130354,18.600756538735,32.6106953335839,9.30563575270353,,FALSE,TRUE,0.299000000000007,-28.6615771623808,
0,561,33.8284482882079,2.29065814936068,17.8699520097504,34.3742778419197,6.49927020503383,,FALSE,TRUE,0.280999999999978,-10.4500822743561,
0,562,25.8560413452564,8.93116170549579,6.10359374311054,18.7759789833624,29.4464508638368,,FALSE,TRUE,0.22999999999999,-14.9684646457876,
0,563,25.4271935206559,7.4082699063411,10.0891685216164,29.726542226359,22.9492744509975,,FALSE,TRUE,0.251999999999981,-11.800796262296,
0,564,50.1332424409874,8.04532666982338,7.26824241828232,32.8804544523591,28.2533936762746,,FALSE,TRUE,0.277000000000015,-20.6653311304655,
0,565,53.308414735673,7.37512175551802,5.70986586945248,36.5874946521246,11.714662704707,,FALSE,TRUE,0.283999999999992,-23.5906466023888,
0,566,45.901626400603,7.994518794314,14.4901072786876,39.1339960928948,8.92789958006179,,FALSE,TRUE,0.308000000000021,-20.6155544574342,
0,567,24.4562096421979,7.28387961588427,5.66258999060374,33.2891305870377,10.851883621054,,FALSE,TRUE,0.249000000000024,-13.8924395777321,
0,568,32.5577474773349,7.48294608713873,11.2542784026003,16.4034345861845,28.6319152801909,,FALSE,TRUE,0.240999999999985,-7.27200528683179,
0,569,20.648858593409,3.94881536244042,15.534705090606,36.2572968452325,29.2858847317781,,FALSE,TRUE,0.257000000000005,-16.009375344719,
0,570,35.1426623984519,4.8037067923639,9.74290256436332,24.2579186248331,6.05007596154464,,FALSE,TRUE,0.246000000000009,-6.97839378065172,
0,571,45.543254501801,2.6716793765109,6.86911148114712,16.3728307583515,25.6592318374955,,FALSE,TRUE,0.25200000000001,-11.0394977841867,
0,572,28.0425690446515,9.84085597503837,16.4517496636877,37.0696155828889,5.82293381741038,,FALSE,TRUE,0.278999999999996,-10.54091104854,
0,573,45.1065617359662,4.61459039612115,10.4073078038858,16.6034322102729,15.5530341639213,,FALSE,TRUE,0.265000000000015,-12.5666702350489,
0,574,26.5938763898518,7.48902686187625,6.01791108501086,38.1768662801449,18.8297910945519,,FALSE,TRUE,0.263000000000005,-12.914936746864,
0,575,43.2136484905891,5.65175845672656,10.2494015082024,21.312951730637,29.7640190476406,,FALSE,TRUE,0.270999999999987,-11.8350938091226,
0,576,24.5126135624619,8.20434744583163,12.2734993748605,19.8439551540272,22.5830472538393,,FALSE,TRUE,0.241000000000014,-12.8841886187597,
0,577,51.674077772093,7.13249800119363,8.1542640957504,27.6375621788902,16.8126150394994,,FALSE,TRUE,0.283999999999992,-21.4836244084418,
0,578,40.2469502055878,6.73202936816495,5.31281235561241,18.3460942946433,25.1245959227439,,FALSE,TRUE,0.257000000000005,-8.67240656449649,
0,579,32.068688044087,7.95059114246722,7.20777476880176,36.6481456567766,7.76752119802986,,FALSE,TRUE,0.270999999999987,-9.92749016539962,
0,580,40.7676252398174,6.83675830128696,16.8283548985742,33.9358528094657,7.44930130350986,,FALSE,TRUE,0.290999999999997,-15.2879233472863,
0,581,19.7892458450235,7.41691512328759,15.5731655959284,28.974674719348,20.3400668814895,,FALSE,TRUE,0.260999999999996,-14.9210299326362,
0,582,17.4896949186455,7.92048219836038,18.7489067641494,39.1519793972926,29.6353863048571,,FALSE,TRUE,0.270999999999987,-17.325495610553,
0,583,16.1253195394855,2.52924097455293,8.88262165666674,15.6030282465304,25.935813953451,,FALSE,TRUE,0.213999999999999,-27.5374646465906,
0,584,54.0703248858219,8.86897702282854,15.6482307745836,33.6103712577053,19.9141542331025,,FALSE,TRUE,0.304000000000002,-29.6948050358135,
0,585,41.9016947057378,9.04939803313278,19.3228087333817,15.9128064727061,17.1836156489328,,FALSE,TRUE,0.264999999999986,-14.5470638623595,
0,586,31.2151737384312,2.16574251194205,16.4552743966662,17.5443979379284,21.5199058555096,,FALSE,TRUE,0.256,-7.20654807223948,
0,587,22.222117540394,8.27242430255283,12.8222095774801,37.7483938397345,29.5378790765884,,FALSE,TRUE,0.265999999999991,-14.5583864813078,
0,588,15.9841692066891,9.52337828317843,10.2832089675404,16.7438996618526,13.0994672697561,,FALSE,TRUE,0.213999999999999,-24.2237233735215,
0,589,40.5582797488244,7.27282672147267,19.6561730152811,21.8784888823546,27.99639389769,,FALSE,TRUE,0.275000000000006,-14.0694835933039,
0,590,15.081063069324,5.71188828655612,9.38115713954263,35.4425619653775,13.2764337586123,,FALSE,TRUE,0.251000000000005,-21.7810115585921,
0,591,50.7699276116863,8.83214075557236,18.91393704177,35.725569219602,16.3082285088429,,FALSE,TRUE,0.300000000000011,-28.1963160329402,
0,592,35.6513025667798,2.203940096776,18.4081658641913,31.0785040902643,17.3910686942399,,FALSE,TRUE,0.285000000000025,-10.5284583866153,
0,593,41.9928883947385,2.45122063933965,10.3482246474503,39.0274366022524,19.5866336566105,,FALSE,TRUE,0.289000000000016,-13.2124357654392,
0,594,17.7245506549906,8.54911033514328,14.3065004414017,37.7296610877936,22.9755811878887,,FALSE,TRUE,0.26600000000002,-17.2928782440625,
0,595,37.6101874511642,5.86794594631996,8.78674621086393,15.4636682934564,27.0451037009305,,FALSE,TRUE,0.25200000000001,-7.31695262818962,
0,596,51.0628224497801,6.59266169753485,19.8013136778161,28.1010213353438,11.4111670291168,,FALSE,TRUE,0.299000000000007,-27.109014941967,
0,597,19.3632306255354,4.41248479257803,6.76373954715091,27.8223971559608,27.928078664036,,FALSE,TRUE,0.245000000000005,-20.6474428481145,
0,598,19.7530374746304,6.87830376264826,19.2788922713487,26.0458547809481,14.5011345397157,,FALSE,TRUE,0.268000000000001,-13.7785715560431,
0,599,52.3003407452907,9.60336153208185,11.119680073022,28.7215244196879,25.2159424649552,,FALSE,TRUE,0.295000000000016,-24.7844177235976,
0,600,30.2366321875388,2.14320072211418,6.66410034304601,34.0804632522923,29.1320749959588,,FALSE,TRUE,0.264999999999986,-10.9902097564324,
